entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B
19300	0.0603024022493059	3.40045728781918	0.362268478877897	0.726582033527188	0.799195100552308	-6.85523885799121
74103	-0.194161499927479	1.61086125089087	-0.362143872857255	0.726671583682263	0.79923153838491	-6.25614342588491
69675	-0.0379176428835795	7.33929615980333	-0.361716405756567	0.72697882390786	0.799481672298898	-7.12216727974532
54194	0.0457073812312334	6.1291530725831	0.361670404955308	0.72701188993167	0.799481672298898	-7.13644326908091
66481	0.0486318456017978	5.78058298691235	0.360880185275507	0.727580006037926	0.80004430876628	-7.13349343152181
67236	-0.0598547151664501	4.21658382365832	-0.360784758341897	0.727648623893351	0.800057654075084	-6.95739541814599
21956	-0.086638250893651	0.989011397426108	-0.360384955030244	0.727936135590179	0.800311654814878	-6.4319394115648
16559	0.164787583463174	0.522112806282808	0.35957151987577	0.728521245141768	0.800892777449216	-6.1940663333704
114249	-0.0486362948017467	4.41372627086122	-0.359163449180986	0.728814844658991	0.801153366024725	-7.06565285231886
55984	0.095370283061549	2.00369482249999	0.358719236727758	0.729134501708109	0.801442555807819	-6.567848965795
72198	0.0446156334834313	6.29652071748562	0.358440990523539	0.729334757530803	0.801600468685896	-7.135657348605
232947	-0.0406242062415476	6.71948298985548	-0.35781162116366	0.729787800852425	0.802036170306044	-7.135147642763
66272	0.0461466130216537	3.6285083863498	0.357691704414133	0.729874134185596	0.802055559896875	-6.88789783544696
219249	-0.0421044462774711	5.24920061644991	-0.357629820827043	0.729918688501985	0.802055559896875	-7.08227872876814
77090	-0.0485872725364795	3.22641094438221	-0.357235926464665	0.730202306162643	0.802304969499988	-6.87409799385638
21822	0.175980973071603	0.00170799483264394	0.357020555835931	0.73035739921762	0.802413135803737	-6.12090615476775
66701	-0.0754226337883939	3.12933949807761	-0.356819506629871	0.730502191030057	0.802493135753148	-6.76071362485228
72807	0.0507422604063632	2.34576724033649	0.356762120213932	0.730543521746335	0.802493135753148	-6.76440823179158
81701	0.126530291125787	0.33773796689699	0.356161887260024	0.730975876345152	0.802905807105233	-6.18786596527157
213208	0.121444767409916	0.905808651977993	0.355977242305755	0.731108898804621	0.802989652753932	-6.30965632512366
20773	-0.0638411181780585	6.74268421162729	-0.355738530279428	0.731280886780894	0.803073508648546	-7.1353155462978
11605	0.0613078237870202	4.83110494624302	0.355713895500562	0.731298636643671	0.803073508648546	-7.05693957052417
26379	-0.0784656945651347	4.44870700741103	-0.35546920973317	0.731474947106732	0.803204854710609	-7.05903484285804
16500	-0.124734653728597	0.437306075731219	-0.355288579061977	0.731605113014798	0.803285514755028	-6.20202210301256
18551	-0.0652698454117568	2.10033512939938	-0.355063701765868	0.731767176820106	0.803401182735761	-6.66134789387
233876	0.0598487663322289	4.14578224479596	0.354302474209879	0.732315882089443	0.80391029904049	-6.9241311632944
15384	0.0480213543574219	9.18528283081607	0.354262909950884	0.732344405140733	0.80391029904049	-7.04572893355241
15184	0.0694443621067471	7.38882235235854	0.353873973480968	0.732624824590391	0.804108154604612	-7.11493957713318
228889	0.0423004359418515	6.23019159170285	0.353743383344044	0.732718988415828	0.804108154604612	-7.13604967934345
64602	0.0737528653598325	6.68040132017832	0.353706151278592	0.732745835995086	0.804108154604612	-7.13833348398295
76055	0.0570873497134254	7.6300935200558	0.353697996750407	0.732751716176232	0.804108154604612	-7.11193896388812
22036	-0.105798230219371	1.07675019258086	-0.353587763646098	0.732831206447828	0.804133088491245	-6.29540523074249
77128	0.0494952511656299	5.61498959994706	0.353272513764489	0.733058555460951	0.804320250821408	-7.12667142747745
66494	-0.0452689454653026	6.24852688166455	-0.352373966426607	0.733706715488056	0.804969067065938	-7.13538201532394
195209	0.157391439222263	2.19456825667696	0.351339791669074	0.734452990853526	0.805725419411415	-6.66228027807286
69694	0.0591631025410182	3.19840560068685	0.351033550821811	0.734674036373825	0.805905500289262	-6.82809911744129
22785	-0.062608285333833	6.55297530223097	-0.350562396028292	0.735014168685588	0.806216176198803	-7.13956936650783
12785	0.0411508925136612	8.78433702043757	0.350278604200443	0.735219071478966	0.806378486062683	-7.0652873825667
80294	0.0358641517345735	6.21866815420912	0.350012012742709	0.735411575866213	0.806527173439525	-7.12851779027396
242109	-0.111476644198552	2.02006524713377	-0.349885633833785	0.73550284041657	0.806564816482211	-6.63112587211723
66286	0.0576384652418485	4.44947811248615	0.349780001157002	0.735579126504481	0.80658602933395	-7.01080762290744
56505	-0.0496787765880038	3.55896691487351	-0.349376635893819	0.735870458646222	0.806832758248601	-6.85410256702568
78521	0.0464717704908759	6.93313792053072	0.349310743354717	0.735918054117326	0.806832758248601	-7.13689523755546
234374	0.0365834761726926	5.00408547244889	0.349139986667367	0.736041400667262	0.806905536758128	-7.08870133860906
12530	0.0616649868135535	3.50663149531568	0.348846345368976	0.736253532308055	0.807075629557623	-6.82484447230247
68291	0.0486832090245559	3.25580253439177	0.348689785951503	0.736366643434316	0.807137158883161	-6.82951052616976
63985	-0.0780377815131912	6.02740863776673	-0.348356162895478	0.73660770242264	0.807338912474211	-7.1398131118812
230908	-0.0457162661337964	7.57874984063095	-0.348218434506427	0.73670722698588	0.807385521876595	-7.1197172844719
100529082	-0.0849697934860822	0.613236757678142	-0.34787359699028	0.736956434865881	0.807596155026706	-6.42700391813472
56749	0.0778580578035797	3.8950801689214	0.347700243422758	0.737081726898573	0.807670972500835	-6.96796812011831
229228	-0.139206295422748	2.19878240049943	-0.347332235254433	0.737347734130014	0.80784079946837	-6.55198948717382
77480	0.0344002905200602	7.25588101148	0.347256908990861	0.73740218683976	0.80784079946837	-7.128328519705
277692	-0.0596088194136741	1.95193795670306	-0.347249139346713	0.737407803538723	0.80784079946837	-6.68056068290696
14013	0.273040985430772	-0.631379944669378	0.347131683217016	0.737492714972635	0.807871340776999	-5.9227910979877
212276	0.115132807144476	3.31328883996162	0.346537764694983	0.737922129558807	0.808279227126546	-6.85348965463141
226830	0.0462418184518549	5.97681433867247	0.345792466984814	0.738461132885869	0.808755711249861	-7.12462207722489
57815	0.0489570693350512	4.83309351391019	0.345677071255115	0.738544601481895	0.808755711249861	-7.04179934853074
12330	-0.039567944825917	8.96102991665285	-0.345669929038426	0.738549767745889	0.808755711249861	-7.0567035782955
17826	0.0483582129086768	4.88310384609773	0.345620504057526	0.738585519288966	0.808755711249861	-7.04791267904313
69163	-0.0467680472386336	3.70928206136847	-0.34550055239396	0.738672289100258	0.808788202450734	-6.90520002710993
223775	0.0828746249947194	7.23848015404803	0.344995329746401	0.739037797352109	0.809113993573358	-7.1177379818123
66917	0.0545595153273943	5.5450526146891	0.344931365630217	0.73908407785709	0.809113993573358	-7.10560782593023
17969	0.163741536586618	-0.521416715785766	0.344659865295782	0.739280531422992	0.80926651681659	-5.95878763901825
22247	-0.0460583907509271	4.83253752715011	-0.344388340618299	0.7394770229956	0.809419058089227	-7.04175643521366
546546	-0.171322906224868	4.63012346087327	-0.343590851028221	0.740054252165498	0.809988292530079	-6.69512562623823
100041680	0.174264067094331	-2.04285227238962	0.343163082844194	0.740363946427878	0.810264645070763	-5.70777179591881
57441	-0.108480722667062	2.12899713908519	-0.34300024674164	0.740481849251913	0.810331071898435	-6.58438945779269
73024	-0.0405827524699394	5.75088789214186	-0.342331708422222	0.740965986468495	0.810786688337969	-7.12961614937368
78697	0.0384591947747888	5.24800988985971	0.34221422169776	0.741051079855322	0.810786688337969	-7.09246513892382
74143	0.0339080041300033	6.30774956850023	0.342188226074633	0.741069908500648	0.810786688337969	-7.14253818828845
100043805	0.100199527915837	-0.180925014949017	0.342005992217134	0.741201905808166	0.810826010670891	-6.20448092821664
17846	-0.0534308046488805	4.57722524634703	-0.341939420861889	0.741250127662048	0.810826010670891	-7.02345780711092
211556	-0.0407755889748964	4.89182992496635	-0.341871548165041	0.741299293413846	0.810826010670891	-7.06400286355033
22062	-0.433693721865432	-0.912818636419954	-0.341822511205333	0.741334815686461	0.810826010670891	-5.75803369122811
192897	-0.0510329801377365	7.45635394527761	-0.341667794372254	0.741446896571102	0.810865494880778	-7.12744065188646
270151	-0.0645223867153284	4.36963556822018	-0.341614639947274	0.741485404531642	0.810865494880778	-7.04433151756462
57376	0.0411905886275221	4.94376240326139	0.341191720772393	0.741791817847739	0.811137957373261	-7.05514111757163
13710	0.05811403201049	7.57574107302598	0.340184867432013	0.742521500349702	0.811873180428679	-7.08304622700957
192199	-0.189446602143149	2.69602627670508	-0.339969173459126	0.742677853270724	0.811981459677355	-6.92862145936085
100502796	0.060537598520789	2.04273939832021	0.338426813105741	0.743796254582388	0.813124147176545	-6.614676670897
68440	-0.0921628298740992	-0.194805003718031	-0.338369510538883	0.743837818504319	0.813124147176545	-6.18285547270443
234395	-0.210886118139067	0.235433155929216	-0.337897283602474	0.744180378274514	0.813435840594066	-6.1189527335529
102032	-0.0544345607295944	3.8852044145023	-0.337213753370961	0.744676327730686	0.81385912440753	-6.92571379374467
77827	-0.0396451708190027	4.46860754119191	-0.337205199153573	0.744682535223861	0.81385912440753	-7.02163004761782
75533	0.0773893402436916	1.66374163616577	0.337021611123527	0.744815763356596	0.813941929327742	-6.47619452030606
28064	0.0409216759880682	5.99746441574576	0.336641289439549	0.74509178838208	0.814180759271169	-7.14425825825616
239126	-0.193107844575871	0.126399488130711	-0.335962639541017	0.745584427677656	0.814656234036872	-6.09792201553039
233276	0.0526286720314828	3.80689577550102	0.335222086935714	0.746122145070443	0.815180885840557	-6.90947250168799
320717	0.077272353522921	5.55427413475812	0.334697788024452	0.746502929642233	0.815534011906697	-7.10230523865866
13144	-0.045080799264583	4.6158947656752	-0.334552987271205	0.746608107714756	0.815586014172863	-7.06980984112891
54128	0.0379120122634147	5.08243000332017	0.334188948990446	0.746872557041801	0.815800668194253	-7.09296706316296
75422	-0.0627557628450477	2.842619811462	-0.334123929819833	0.746919792856426	0.815800668194253	-6.73185868808259
68667	0.0461008845612865	6.3803378493822	0.333969644322665	0.747031884374251	0.815860188293081	-7.14674183751766
381318	-0.0901389792179079	0.829837644511389	-0.333536372634938	0.747346699249526	0.816141083560985	-6.28977318526594
14105	0.0812172148171966	6.42057027829918	0.333411915155665	0.747437139298891	0.816176925544927	-7.14441466174684
67846	0.0344777985807561	5.61126750251419	0.333123301326973	0.747646883576557	0.816343028278881	-7.11391588178488
15007	-0.0602841086631063	3.32376320838708	-0.332591924122954	0.748033109783749	0.81668197228072	-6.92192898773887
333789	0.0677216483520402	5.26360236839324	0.332537578101078	0.748072614920038	0.81668197228072	-7.05029179677229
20463	-0.0384746478055824	6.41209588736091	-0.332430995401256	0.748150094172696	0.816703613128564	-7.14688308756601
433111	-0.139426258101862	-0.499985807006033	-0.332140502071461	0.748361280933115	0.816871198614285	-6.06576711719954
67036	0.0561571050205032	3.99935032920742	0.331947272942289	0.748501769783264	0.816871872963075	-6.97702601286324
229782	0.0534100277336176	5.88908775717242	0.3318407832715	0.748579198263363	0.816871872963075	-7.1467783444644
18639	0.20386545290913	0.352678229922019	0.331786684886286	0.748618534281937	0.816871872963075	-6.17092291808374
209131	-0.055839989594725	3.89963151862803	-0.331655005237003	0.748714284466388	0.816871872963075	-6.9810665193178
76863	0.0422944110166723	5.48804895390053	0.331631541856475	0.748731346231111	0.816871872963075	-7.10691674288781
104086	-0.115191979370986	0.82861280648588	-0.331554149275974	0.74878762450336	0.816871872963075	-6.21334482600103
666060	-0.143281168578681	1.99887134362429	-0.331519979157715	0.748812472811771	0.816871872963075	-6.49564213608217
64707	0.0762697868845414	2.82699851754064	0.331505165445499	0.74882324535302	0.816871872963075	-6.6978507815532
69156	-0.0878687407421288	0.681414117914818	-0.331227351648958	0.749025282605839	0.816970093266288	-6.29741501823952
15568	0.0366371542535786	6.78354951757539	0.331222743450742	0.749028634045131	0.816970093266288	-7.14459994784403
231874	-0.0381419533781013	5.33003637292519	-0.330964766082941	0.749216264260854	0.816993566251051	-7.11275017214372
100043882	0.0643491577383939	4.25677675546672	0.330952534082984	0.749225161191582	0.816993566251051	-6.9731192329394
52538	0.0470604404905988	6.24013874637879	0.330877642753145	0.749279634183873	0.816993566251051	-7.14590251564213
23894	0.052356494681832	3.26467763778405	0.330875953865916	0.74928086263095	0.816993566251051	-6.79611288579372
66511	0.0323352428539616	7.39545088441619	0.330596056963109	0.749484461964211	0.817146703458999	-7.13082328753901
213575	-0.0595815981958068	3.84993448955843	-0.330524270732589	0.749536683236341	0.817146703458999	-6.88306215853977
19305	0.0719436394740294	6.4597630732128	0.329695379691003	0.750139763995609	0.817741246498214	-7.14816563521256
56395	0.0403294916543109	5.08212083725878	0.329546019280526	0.750248454436064	0.817796795466476	-7.08589840829384
235047	0.0562658823167372	3.55941287122672	0.328585887151951	0.750947289926334	0.818495564928172	-6.92319547061433
65256	-0.284882558132032	-0.432272262815947	-0.328343342613543	0.751123865577667	0.818587015148229	-5.80030811196525
100910	0.0361768711696335	5.11444044479529	0.328311880135819	0.751146771824686	0.818587015148229	-7.09499201152004
73689	-0.0697561934661493	2.64042955573228	-0.327261278883902	0.75191181249602	0.819308512871988	-6.74831609095565
14609	0.0902160636098008	6.422761740052	0.327229459292732	0.751934987868609	0.819308512871988	-7.06543344713968
66083	0.0435559594612389	3.53965309433641	0.327164433783605	0.751982349159811	0.819308512871988	-6.88198095404458
20744	0.0423074958124374	5.81768845853576	0.32658666130123	0.752403218533173	0.819704014038025	-7.14431749076698
22698	0.099956985466312	1.62808798135576	0.326372973048432	0.752558898770348	0.819810566875488	-6.49272120265858
230582	-0.0534865279048877	2.33020141282408	-0.325859904021117	0.752932738823618	0.820154740498043	-6.651228835153
110695	-0.0318919569200427	6.21091349515094	-0.325568938406472	0.753144777415823	0.820322627612082	-7.14105851122444
16573	0.068070157717365	8.09156806866364	0.324405143202572	0.753993105719843	0.821183480126217	-7.10725514657108
272027	-0.0505745199490102	4.37093927044332	-0.324005549634447	0.754284464643807	0.821437644474478	-7.01587916224621
18647	0.0509515718924369	5.01151302513213	0.323748417255866	0.754471971841482	0.82157868089903	-6.9814060243992
54392	-0.064073646508187	2.44650584966197	-0.323195625369417	0.754875139863001	0.821954520421202	-6.56863333827217
64655	-0.0559749498404978	3.62925949026331	-0.322582939103673	0.755322084196929	0.822377964846234	-6.86370481361167
672511	-0.0608188671385967	7.86823588349746	-0.322069564093896	0.755696658229558	0.822722555055083	-7.1084450597668
320634	-0.0365487438477636	5.27789514096505	-0.321786641243448	0.755903116774564	0.822884080011658	-7.09075534369908
76813	0.0515430059226123	3.03848345094232	0.320826681738013	0.756603787849847	0.823583543755713	-6.80851900357536
100503793	-0.0687025222339627	0.938510277570721	-0.320510530747589	0.756834597881319	0.823771482940593	-6.36217665782533
71718	-0.0490582882916319	4.17078234795485	-0.320419776862881	0.756900858705924	0.823780304538565	-7.00893032599377
51944	-0.0649516538126322	3.60450521472229	-0.319943165877546	0.757248874948755	0.824095752431555	-6.82605435975759
27966	-0.0340049421162973	5.0628400224383	-0.319640014039898	0.757470263871801	0.824273356975037	-7.06204819380251
12890	-0.0529139233242635	4.69629554206844	-0.319284216138536	0.757730130129966	0.824492801758409	-7.0758090676312
237091	0.245279607014229	-1.05979585176286	0.319040716372108	0.757907995436198	0.824622993728684	-5.76936595142345
67865	-0.126980610245327	1.19618739085017	-0.317809471441729	0.758807597810803	0.825538373501538	-6.23280013504261
67179	0.0823525524338873	4.67072481442608	0.317318636780215	0.759166332651402	0.825854083656555	-7.03074877240852
244745	0.0574931193452666	4.36091008004631	0.317185845015342	0.759263396444634	0.825854083656555	-6.89059757269067
23850	-0.233924363677122	-0.746407079454504	-0.317173123448864	0.759272695478949	0.825854083656555	-5.83745840509284
11481	0.0999330032642061	1.39352962512941	0.316769510154618	0.759567744775212	0.826080294953124	-6.49743451854584
71602	0.0598912908948934	7.6358295758696	0.316721143453998	0.759603104604171	0.826080294953124	-7.12342956421212
271457	0.0393911902755795	6.55322362852973	0.316649305894984	0.75965562457179	0.826080294953124	-7.15316834700931
17121	0.136051944341568	0.701782130592561	0.315985026178612	0.760141337996115	0.826545025924232	-6.23354981515536
93711	-0.0881591144019886	0.0768554678199548	-0.315819825996711	0.760262148011693	0.826612935721955	-6.18774870197036
68161	0.071943049861779	1.6052379253638	0.31570465583123	0.760346375487703	0.826641062919895	-6.53113183906907
227696	0.0754477445238333	3.39188969600228	0.315344261195253	0.760609965135503	0.826864171615073	-6.88905700764067
278240	0.149229864674622	0.174701474508239	0.315218400142419	0.760702026714278	0.826900791068049	-6.16885046976458
238123	-0.0402392723266489	4.65728485364077	-0.314721572828915	0.761065472711323	0.827232383437377	-7.0443932223289
104479	-0.0556970938254953	4.80105454221872	-0.314345007998051	0.761340984732834	0.827468353313941	-7.06122961616756
239114	-0.124519991179972	0.343807311456278	-0.314169932012732	0.761469090667688	0.827544090019012	-6.19809422655048
114585	-0.0650041179405547	2.66913102295573	-0.3138981855406	0.761667947480605	0.827696699352725	-6.74881297908649
100503041	0.0582831127679335	2.77838843447282	0.313234979407993	0.762153343179573	0.8281606402377	-6.74229322502955
224694	-0.0946281264527622	2.7829993549583	-0.31304588127341	0.762291763269543	0.828247512979449	-6.78148843758418
71330	-0.0477849168584354	4.50904261909365	-0.312625843586412	0.762599264015083	0.828518068321342	-7.03390273619128
55936	0.0320032389349985	5.81439638957847	0.312454984478445	0.76272435922104	0.828590424753895	-7.14945945132532
14897	-0.0365252639891178	8.33130897299581	-0.312294144740814	0.762842125489477	0.828654808861843	-7.10144787355303
330171	0.0355371647650706	6.30218725744955	0.312111827840005	0.762975625212543	0.828736272612198	-7.15031522804916
225280	-0.0422807633102726	4.50993009724459	-0.311751355959822	0.763239601993139	0.828946925223984	-7.04941421472776
18223	0.0804677614470131	4.00208043106744	0.31168717737878	0.763286604002571	0.828946925223984	-6.84841437785968
235041	-0.0545040336416447	4.74836152443764	-0.311256525013035	0.763602024841491	0.829225903241315	-7.027498423722
320951	-0.0338599529565737	5.15217828092956	-0.310528278845973	0.76413551797706	0.829741633740518	-7.11247219442032
14339	-0.0535407639752048	4.82069613211707	-0.31027767528871	0.764319134307285	0.829877398241813	-7.10750350182143
66597	0.0522367659650524	3.33825101754637	0.309829128236798	0.764647822768896	0.830170645322405	-6.83140255931774
15273	0.0935376690309386	7.13830224890026	0.309656176341464	0.764774572864972	0.830244621752938	-7.14346741186301
320727	0.035958601059904	5.73432238561337	0.309529191436894	0.764867640247825	0.830282023458537	-7.14155442275519
52440	-0.0523851288408483	8.38953081101031	-0.309422943471818	0.764945512630272	0.830283828172087	-7.0964628912942
13618	0.2362266969257	0.0712741893455276	0.309366977280999	0.764986533107936	0.830283828172087	-6.00832757694451
100302529	0.135846571908788	-0.145884839260213	0.308420158684652	0.765680624412416	0.830965591462392	-6.08419748936697
11857	0.112856051863438	1.68397483336447	0.308306831006307	0.76576371749323	0.830965591462392	-6.35468112646439
234854	0.043129447799287	4.13805392827858	0.308270073317567	0.765790669322278	0.830965591462392	-7.0019058120557
100038599	-0.155736828368707	-1.86526007532049	-0.308021200075988	0.765973159509128	0.831017081500934	-5.78300016663192
24067	0.0447267721054367	3.25734631566001	0.307976104237567	0.766006228401891	0.831017081500934	-6.89701958170567
329244	0.30356278595814	-1.88506457799764	0.30791831332464	0.766048607371877	0.831017081500934	-5.74558351280923
50782	-0.0768362183092055	3.95323850808594	-0.307885338658564	0.766072788580247	0.831017081500934	-6.96356089047709
16530	-0.0993235525276876	0.164517272105741	-0.307704802787389	0.766205185223931	0.83109705557064	-6.1942974701308
80509	0.0430861309926147	4.34534460465348	0.307456816530946	0.76638706019255	0.831188383235307	-7.01153072729755
320172	0.0837572321715602	0.512471579479163	0.307429984274703	0.766406740094341	0.831188383235307	-6.30403028688973
100502772	-0.0596681425209911	1.39391048152187	-0.307325084428758	0.766483679772734	0.831208185881242	-6.45575508068421
14688	0.0329324929723747	8.79937241107374	0.307173141428374	0.766595128543063	0.831265405788295	-7.07370477104268
279561	0.137086449918544	0.0986481500460638	0.306379605867136	0.767177273430385	0.831724882798521	-6.08753015249193
93702	0.0651682069211701	1.55523430229399	0.306370511735713	0.767183945881109	0.831724882798521	-6.48613816692094
387216	0.101798926368155	0.170235976067583	0.306345324334816	0.767202426224683	0.831724882798521	-6.2255182510013
110391	-0.0462600030122995	3.56990318898742	-0.30627540608529	0.767253727040471	0.831724882798521	-6.91924223499117
80898	0.033657741817696	6.4964014635205	0.306136721402034	0.767355487171425	0.831771539316134	-7.15457410275826
210172	-0.0613213245066389	3.21041413327275	-0.305998403383034	0.767456983049514	0.831817902279927	-6.86520767386548
101592	-0.0358712874678115	4.4762709689126	-0.305658472598514	0.76770643993107	0.83202461527342	-7.05318995275903
74022	-0.0307817218310618	7.46136651079545	-0.305145240572805	0.76808312788471	0.832369176534842	-7.13509748638799
12373	0.215633824448131	-0.22333162452455	0.304851426423689	0.768298803080982	0.832539209427946	-5.85685609906986
100502720	-0.0878681224145685	2.91551650945982	-0.304618173896834	0.768470038135567	0.832661064039647	-6.85012955521309
234311	0.0882927676925997	2.08500784372525	0.304492971724633	0.768561956982617	0.832696965019028	-6.66763929598231
17151	-0.0379051681958309	5.21381560053246	-0.303844369410409	0.769038199424698	0.833123297844894	-7.11741236448945
234366	0.0349959536772975	6.95946012278864	0.303796864388898	0.769073084547818	0.833123297844894	-7.15013589327438
71707	0.0468079848865894	3.81256459444061	0.303710621744627	0.769136417921418	0.833128191470282	-6.92854786641498
100683	-0.0348430170100915	8.15735795307197	-0.302626705079714	0.769932563037814	0.833926804972522	-7.11366722705204
18181	-0.0323384111552203	5.12294122932151	-0.302289402833443	0.770180373472843	0.834131431320653	-7.10251739768369
100041294	-0.0512221909062776	3.80670243940624	-0.301902488106758	0.770464668012319	0.834375536880314	-6.98865723683207
12168	0.0653721404910206	6.26037042320842	0.301732026286558	0.770589930506326	0.83444739435992	-7.14951899620233
15270	-0.0747590735462111	4.58415584483983	-0.300712545473639	0.771339237318089	0.835194946996692	-7.02323503855074
234384	-0.0521712763984095	3.57419013232195	-0.300282190430686	0.771655620184714	0.835463797467637	-6.95214321019439
107971	0.14965157481423	0.586785710143661	0.300178598462617	0.771731784389024	0.835463797467637	-6.34819048469931
109042	0.0541389758021147	5.41677637056749	0.300134136475714	0.77176447510512	0.835463797467637	-7.12857732480095
53310	0.057726989122993	5.83807349898814	0.299621603845969	0.772141350228718	0.835807903560278	-7.15849839921875
230757	-0.143705426444313	2.58176905121715	-0.299136087300519	0.772498419327603	0.836130519582448	-6.69185744364399
66973	-0.0399363267382813	3.06369742209822	-0.298749538010244	0.772782745065429	0.836374356956891	-6.84892987716994
330230	-0.129019207185465	-0.656649201457119	-0.297964641689175	0.77336018677001	0.836880962671656	-5.89815380663135
21399	0.0372496049233355	5.00076543219031	0.29795267178203	0.773368994096151	0.836880962671656	-7.07752529591894
12877	0.103741095151163	0.175889198813226	0.297349020507674	0.773813199391655	0.837297683093942	-6.06788569941864
231724	-0.0631286529096002	1.80667392830477	-0.297226374816214	0.773903460807348	0.837331387285066	-6.56091884555322
54399	-0.0316849708174027	4.75609333720829	-0.296466104068185	0.77446306572638	0.837872857711309	-7.05675068369701
18302	-0.170017141934348	-1.70347525834884	-0.296342791618627	0.77455384433886	0.83790707232778	-5.78309437436313
22213	-0.0470684557304475	6.07255223159907	-0.295827209485675	0.774933439116154	0.83825369721881	-7.15670038793133
240023	-0.127868021989404	-1.21716562383309	-0.29574559198595	0.774993535506814	0.838254690779935	-5.85741513509631
381306	0.0661366207290484	2.31728025052392	0.295591608253134	0.775106920816716	0.83831331857439	-6.62004098707102
26428	0.0549247483352335	5.21023603488343	0.295168808335696	0.775418277398649	0.838586035986552	-7.10227416670068
217588	0.0615506246256805	3.34336138780218	0.294747829020624	0.775728336249052	0.838857308418033	-6.82770681779438
217615	0.0384738591831191	6.2873864399327	0.293806212564811	0.776422008735573	0.839509744070812	-7.16220843571436
14297	-0.0559961763190702	1.74211576995149	-0.293767943751804	0.776450205229206	0.839509744070812	-6.5559842172456
676527	-0.0728295424318671	0.68018450966615	-0.292348763746962	0.777496107179678	0.840576427888882	-6.35041238012226
60365	-0.0334313004046018	5.2459768860397	-0.29223659940411	0.777578790274769	0.840601661012142	-7.10665561123411
14791	-0.0285260456149201	5.5403658056044	-0.291652936788818	0.778009091850994	0.841002654614571	-7.14051964627064
107569	-0.0335452553498126	4.52671179121139	-0.291533318101628	0.778097290051222	0.841033812558226	-7.05450011780113
269198	-0.0677000364294802	6.10952184075641	-0.291122522000398	0.77840020756968	0.841297034962957	-7.15588854908329
227634	-0.0377660923362475	5.7802276218312	-0.290921866576166	0.778548183828594	0.841392769049518	-7.11672749572563
76608	-0.0395717871974615	5.18280370237546	-0.290827000746171	0.778618147363771	0.841404185032638	-7.120122666688
56613	0.0361230891696271	4.65637098601069	0.290552842279469	0.778820351273852	0.841529863830147	-7.06000371478258
26412	0.037529828737001	4.57049402817021	0.290508216918448	0.778853266135773	0.841529863830147	-7.01795753386923
240261	0.0444236275141101	2.80672170590411	0.289565303051061	0.779548853426131	0.842217184713687	-6.72208203333348
54648	0.0335433820642175	6.09595832271411	0.289275127099279	0.779762958747469	0.84238425188056	-7.15100720285678
66101	-0.0657398734757845	1.16884528828072	-0.289018896475228	0.779952034271454	0.84252425573516	-6.4048939103307
445007	-0.0384028253017314	5.23181514429235	-0.288904589450875	0.780036387771339	0.842551123439151	-7.10071353275597
668137	-0.0707470983249063	1.76648846994751	-0.28865874069469	0.780217823731833	0.84268284202527	-6.54742518155302
69942	-0.0732552872714013	0.4722850223268	-0.288464613188642	0.78036109963391	0.842773328477763	-6.23858146291141
75292	0.0303569625983666	6.41187105810238	0.288307764025334	0.780476868765301	0.842834096673057	-7.16348404908359
66757	0.0517552317817014	3.13951460909506	0.287960312784973	0.780733340552898	0.843046788300945	-6.86035361246331
353258	0.0387366816586523	5.60788035331609	0.287798156273701	0.780853046473624	0.843111777063715	-7.1349212776774
74120	-0.0700126217361925	5.08315580479836	-0.287368640302752	0.781170150486307	0.843380025285502	-7.10995153479785
320587	-0.201060666959408	-0.828307364425951	-0.287300358695065	0.781220565603323	0.843380025285502	-5.8587359401536
67422	0.0371833968857924	5.32382392849797	0.28665297461861	0.781698610585895	0.843784346408711	-7.1241548939627
192652	-0.064728855313442	3.98286414058988	-0.286631833165322	0.781714223644301	0.843784346408711	-7.00225378900403
20729	0.028739708164693	6.4687636089053	0.286531190748438	0.781788549967328	0.84380027509046	-7.1592483131362
73915	-0.0902691632672834	0.110532244295494	-0.286369048952514	0.781908299764202	0.843865224088374	-6.14250718748917
228960	-0.0320375353167668	6.11889023206122	-0.286183502577878	0.782045342609817	0.843928677685343	-7.16206638031321
29861	0.12199756680087	-1.24070759152907	0.286128116995426	0.782086251463148	0.843928677685343	-5.89099738086282
14281	0.129674260212012	11.771625788764	0.285601707000939	0.782475104020881	0.844283961643493	-6.8811288205008
666668	-0.055189492857993	1.20837734095559	-0.285409987703256	0.782616740885893	0.844372468173408	-6.53000021000041
55950	0.0364107996003771	3.80242820605345	0.285077059585251	0.782862719401487	0.844573527823463	-6.93819566272225
67153	-0.044067003625722	3.44953016965824	-0.284920666917068	0.782978276558435	0.844633865467233	-6.89162596537606
16542	0.212232360181358	1.46229188334875	0.28460241590504	0.783213447126761	0.844823216459836	-6.33311956937396
72518	0.0507543623826141	4.02112597275922	0.284413179837428	0.78335329376892	0.844909724071937	-6.94998406419483
72745	0.0410838406351974	4.13566859151137	0.284183385099414	0.783523124799254	0.84502855663023	-7.01764531761632
27632	0.0348767632556912	5.05437862261827	0.284035063177627	0.783632749472611	0.845065162947862	-7.11025421912897
209039	-0.061249080033857	5.36310627578683	-0.283927147531562	0.783712513118275	0.845065162947862	-7.11409606117303
